Datetime,I1,I2,I3
2019-01-16 19:00:00,311.48277002958946,318.6914795882431,313.5612943711446
2019-01-16 20:00:00,306.3062734739788,312.9256211833103,313.73206778288284
2019-01-16 21:00:00,291.6833973791455,294.5959470553756,293.8496931851576
2019-01-16 22:00:00,259.30079034796523,268.03073541249245,268.37335749081814
2019-01-16 23:00:00,228.90254771101075,232.66342287013958,231.6154057983381
2019-01-17 00:00:00,193.62125420240818,199.14725979736153,200.72261238871073
2019-01-17 01:00:00,163.35178045719232,163.1086052675583,165.94481178098175
2019-01-17 02:00:00,129.36745012414815,128.51142725003248,127.85857889843811
2019-01-17 03:00:00,131.93130719018075,131.9823936711373,131.99856641045065
2019-01-17 04:00:00,135.12170868689466,132.63151337811357,134.17479931925902
2019-01-17 05:00:00,141.5865269433017,142.62481607385533,143.8461145200531
2019-01-17 06:00:00,156.27192323178616,156.15188331316153,157.45833254910974
2019-01-17 07:00:00,157.42997264236942,157.7582830590282,161.24066268803568
2019-01-17 08:00:00,214.74371652419524,199.0676876455959,218.7501159823854
2019-01-17 09:00:00,257.58806252400944,259.52424630823884,262.47737162913637
2019-01-17 10:00:00,306.10289174807895,310.6928973010139,309.300453247715
2019-01-17 11:00:00,328.0083715234661,342.14084854371214,335.78155893747356
2019-01-17 12:00:00,326.9023073296119,339.6490679340223,341.8088189197132
2019-01-17 13:00:00,267.8076022396316,282.68934666780086,279.39302945032125
2019-01-17 14:00:00,292.40572562948637,304.84381696769316,307.3299328768993
2019-01-17 15:00:00,268.10130298161357,275.00231773685584,275.71098249135594
2019-01-17 16:00:00,292.8344826932197,305.9099475972753,305.0641285555686
2019-01-17 17:00:00,324.3818211266616,334.0712798201045,330.0943298356123
2019-01-17 18:00:00,332.5099945866103,341.4552796866004,342.94446031874133
2019-01-17 19:00:00,324.5030138725377,329.4260973975263,327.5661977325426
2019-01-17 20:00:00,310.7952100183944,320.7839287812186,320.6440511506415
2019-01-17 21:00:00,288.0118419424743,298.8983515831614,294.74942803714646
2019-01-17 22:00:00,272.32544875326397,283.4822226526036,282.1952013405281
2019-01-17 23:00:00,251.44561694136237,256.52511002554473,254.8222415272255
2019-01-18 00:00:00,214.60717315863855,218.91937231767616,222.31442524585518
2019-01-18 01:00:00,187.47473479201713,193.5497242461832,192.18057220823988
2019-01-18 02:00:00,165.68336586208912,169.65073188735656,170.75172755479292
2019-01-18 03:00:00,156.13465149922072,160.46754273648102,159.75234630284865
2019-01-18 04:00:00,155.76570785871607,157.2358546267766,157.80006331922502
2019-01-18 05:00:00,157.61450688735772,161.44537291515854,161.14909331934876
2019-01-18 06:00:00,163.94155367016782,165.20066068355703,164.6148822385073
2019-01-18 07:00:00,167.88823792451092,167.68004473632888,167.7113777696027
2019-01-18 08:00:00,172.16356080983925,175.61395225325924,173.6581829338435
2019-01-18 09:00:00,216.0356558795063,225.014003103339,223.02598688755097
2019-01-18 10:00:00,242.52848718742234,251.89564406032014,247.1928913207266
2019-01-18 11:00:00,305.9204846772126,314.4780725366394,317.75063317884945
2019-01-18 12:00:00,279.47575849138326,289.9971799787462,292.02096580169314
2019-01-18 13:00:00,267.3316072735503,279.61821374456537,277.2390248749861
2019-01-18 14:00:00,231.43215796260438,243.89949960556507,240.66238175335812
2019-01-18 15:00:00,216.92816232111755,222.83111606556852,223.78284482085115
2019-01-18 16:00:00,215.3740796940579,221.85040663134083,222.60007795654798
2019-01-18 17:00:00,261.8692385421361,273.2671436676569,272.18399989333324
2019-01-18 18:00:00,298.58055167152264,302.80229038594416,308.87631732295574
2019-01-18 19:00:00,285.15200979568937,288.38856755345256,294.25411183799775
2019-01-18 20:00:00,282.41531592804705,289.0851275689326,288.17960489537694
2019-01-18 21:00:00,279.2300631231407,287.22773263420663,287.55713144519234
2019-01-18 22:00:00,261.4460881605856,268.5931987762633,267.8216879696306
2019-01-18 23:00:00,231.31719638876555,238.40724293585095,234.9902432718636
2019-01-19 00:00:00,198.29913228357015,205.00181231342506,203.73881041608308
2019-01-19 01:00:00,170.39052527621246,173.97693609511487,175.12587840384643
2019-01-19 02:00:00,155.00461793131697,160.25402316853612,159.17268422562793
2019-01-19 03:00:00,142.34872786895545,142.52623073098167,141.83936423484886
2019-01-19 04:00:00,138.01306402283765,139.1051313183054,139.7781432548161
2019-01-19 05:00:00,141.75276749522195,144.80682669405803,145.65685579859425
2019-01-19 06:00:00,151.98995550001473,150.74975700530365,151.49408345657355
2019-01-19 07:00:00,158.40470659621576,163.71108597750447,165.08318773912538
2019-01-19 08:00:00,173.41882570220247,175.1479693907487,179.94274483636246
2019-01-19 09:00:00,208.5808642575135,215.4775704937035,213.3549081280189
2019-01-19 10:00:00,216.42797964401277,223.6488573075604,226.25019350791428
2019-01-19 11:00:00,213.0661253060048,218.5720691943638,216.97755719321094
2019-01-19 12:00:00,214.50101268101372,223.3789516103839,222.3555807171561
2019-01-19 13:00:00,230.29391045635546,242.34134834568067,241.80397432988218
2019-01-19 14:00:00,197.53242009981398,202.5726980304598,205.3228171830516
2019-01-19 15:00:00,195.44115414400994,201.88487892207564,203.48279925718768
2019-01-19 16:00:00,217.85415169845362,227.17940668576543,225.30144730432966
2019-01-19 17:00:00,279.90753351280125,294.18303461754573,292.5557398698916
2019-01-19 18:00:00,316.8278490641655,323.635472439653,326.48080673801456
2019-01-19 19:00:00,302.09727023727004,314.12591111798037,315.15381213464997
2019-01-19 20:00:00,298.5917500725215,310.54536267577294,306.1195367108833
2019-01-19 21:00:00,291.7081751497447,303.6002038692514,295.5552237817959
2019-01-19 22:00:00,272.24240361297166,281.04139320535893,278.83491940523965
2019-01-19 23:00:00,240.09638988972625,243.29566772347064,247.20501332783005
2019-01-20 00:00:00,208.32701730348148,212.97283504693004,210.33721966209592
2019-01-20 01:00:00,176.84928298090594,180.92185537889466,179.46744180857425
2019-01-20 02:00:00,158.8623452478834,158.8235004466137,159.98696167821873
2019-01-20 03:00:00,153.78904946860987,155.09938900380993,153.62969485258418
2019-01-20 04:00:00,150.39539617224904,151.8731818837832,150.4368787502211
2019-01-20 05:00:00,155.11990030168482,158.5681574907328,159.2971238399131
2019-01-20 06:00:00,165.53148556012354,169.09022400527394,168.5525518420745
2019-01-20 07:00:00,177.45538440529734,182.16045346496693,182.70606238735806
2019-01-20 08:00:00,209.96326686289396,210.30929563999086,210.92193056968372
2019-01-20 09:00:00,233.16871573937547,242.70001636281216,244.39538553355834
2019-01-20 10:00:00,250.9434363315977,261.7506498254086,256.4006236131623
2019-01-20 11:00:00,234.4708861614981,246.4252410400881,243.96060105798625
2019-01-20 12:00:00,248.74700636881468,257.7564953453452,256.55510646708575
2019-01-20 13:00:00,225.36313880172014,230.23027607114798,228.26592349355158
2019-01-20 14:00:00,228.23399642520684,235.86023270696893,236.10465839441466
2019-01-20 15:00:00,222.66909675138734,230.08445431021954,233.6242585627951
2019-01-20 16:00:00,251.62508995520906,264.98717434519324,257.5541762385255
2019-01-20 17:00:00,288.40329071376385,300.9930530564256,296.1447064955394
2019-01-20 18:00:00,311.6770504128712,321.948229374376,316.44677763129573
2019-01-20 19:00:00,302.7697313729705,312.2660632746554,308.7190670010678
2019-01-20 20:00:00,296.26946884254596,306.930364311448,304.95169519803346
2019-01-20 21:00:00,286.2416851059554,291.690990884218,294.70465845127376
2019-01-20 22:00:00,256.8142877939477,262.5781002947148,264.3501295892281
2019-01-20 23:00:00,233.7337682849223,238.02350291652164,237.2660650768754
2019-01-21 00:00:00,195.61989404852318,202.14659986600466,200.37342100055648
2019-01-21 01:00:00,170.30786772907024,174.130256639272,171.78971885259833
2019-01-21 02:00:00,159.64027754807563,162.52720224273426,159.74984559629112
2019-01-21 03:00:00,150.37868378797563,153.71983501028893,153.24792903374214
2019-01-21 04:00:00,151.99109226664908,151.83767502267642,153.13975341013654
2019-01-21 05:00:00,153.22099959021762,155.03927455511706,154.9448856368712
2019-01-21 06:00:00,161.0466371344591,165.26702030474965,163.25306343562426
2019-01-21 07:00:00,172.10208563245945,178.11074548291992,175.6920609249879
2019-01-21 08:00:00,205.61043842038697,211.00425583720735,208.77852403834453
2019-01-21 09:00:00,135.5930026916453,141.52530707499525,141.67155011432698
2019-01-21 10:00:00,141.66919475890992,144.14803914291983,145.28467608063025
2019-01-21 11:00:00,184.77458912431558,195.99931246928725,194.89202722212477
2019-01-21 12:00:00,198.09251015547952,204.44601449716487,204.98404522328866
2019-01-21 13:00:00,196.8633751581243,209.4216709632581,206.78652864291718
2019-01-21 14:00:00,208.52838552861385,216.50916044870485,219.23314914895465
2019-01-21 15:00:00,220.97295283597444,231.1434957086345,225.49795131452586
2019-01-21 16:00:00,215.22316612831915,223.30992837054094,224.27157311014128
2019-01-21 17:00:00,252.42278301570917,260.9520465496585,263.7735342607183
2019-01-21 18:00:00,292.55353138778884,299.4697502166682,300.9342226865773
2019-01-21 19:00:00,291.77434875799486,293.0161204438603,294.92150071310334
2019-01-21 20:00:00,282.0096978527307,294.1678216295802,287.8397465199393
2019-01-21 21:00:00,272.9586237719103,277.9062126088879,279.65455800353766
2019-01-21 22:00:00,252.34291673531754,258.4889554516942,255.36096751227228
2019-01-21 23:00:00,222.70171400347078,229.84484829940843,227.43051945352136
2019-01-22 00:00:00,191.03826089502988,196.56916441765983,192.77660425716118
2019-01-22 01:00:00,171.84818325501672,175.5059734393544,174.74961145576282
2019-01-22 02:00:00,157.17308152683327,160.6861918361125,160.43305935177
2019-01-22 03:00:00,148.4711333632777,152.22828155731904,150.86683432022755
2019-01-22 04:00:00,147.28581682110445,147.2759569795291,148.84355265875953
2019-01-22 05:00:00,153.70361155361712,155.96128465013365,154.11610031485208
2019-01-22 06:00:00,159.06306308744453,163.70576565045633,160.01026805469297
2019-01-22 07:00:00,169.74454062113355,174.0318626735935,174.97408682355885
2019-01-22 08:00:00,198.10837956837776,200.38450505256898,201.29994998910604
2019-01-22 09:00:00,209.6066849558424,216.82084141309556,215.3804822303727
2019-01-22 10:00:00,213.79272094059894,222.0077137966437,220.75447239390434
2019-01-22 11:00:00,217.34318298530377,223.8318679165948,226.0673824700749
2019-01-22 12:00:00,207.01724291693324,215.34773289541926,216.00323491213098
2019-01-22 13:00:00,208.3422468094121,219.90463500479598,219.60902579733195
2019-01-22 14:00:00,213.44020949645525,219.20235395360018,215.2395637494691
2019-01-22 15:00:00,207.00061182915064,216.43975163839056,212.23867306877463
2019-01-22 16:00:00,222.79806877248478,227.7428169458349,223.79780626605432
2019-01-22 17:00:00,270.3928793002461,280.1710172998826,273.81547047101
2019-01-22 18:00:00,304.23211312744286,311.6612756469734,310.10897065635703
2019-01-22 19:00:00,300.3072206722322,309.76374493286255,305.4967483350416
2019-01-22 20:00:00,292.7105674057724,298.9758268345387,299.842653626868
2019-01-22 21:00:00,276.87227621735684,282.71423778947474,281.8251669934835
2019-01-22 22:00:00,249.6538122629093,255.19441903975277,257.0256087761919
2019-01-22 23:00:00,219.05871187943532,219.63238598097246,225.02595461755257
2019-01-23 00:00:00,185.52554356139962,185.89072453039114,190.3696054490391
2019-01-23 01:00:00,163.3079735356258,163.28290291769835,164.74870299978457
2019-01-23 02:00:00,155.1487087152429,157.57035267340052,157.76290382461323
2019-01-23 03:00:00,144.7669109497018,143.5049924575575,144.95211450297992
2019-01-23 04:00:00,144.583384853217,146.39297253870467,144.97138049880658
2019-01-23 05:00:00,149.50549634869847,151.61131290264237,151.72831240250113
2019-01-23 06:00:00,175.48625296782618,175.39939926605848,179.1267576227447
2019-01-23 07:00:00,212.6369019908522,217.1575373236458,215.85514027723454
2019-01-23 08:00:00,183.32590437469813,190.29117856990345,189.95580946657122
2019-01-23 09:00:00,205.0907556968941,208.88370490214317,212.0435285848619
2019-01-23 10:00:00,193.70654199452065,200.48160232444283,202.3681905051598
2019-01-23 11:00:00,202.8628994795285,211.65749888802327,208.8456545629677
2019-01-23 12:00:00,192.99050634720638,198.37658655704956,195.4081517085468
2019-01-23 13:00:00,188.57180041617164,194.1055548105425,196.91082051256387
2019-01-23 14:00:00,188.70757117255053,193.9849889539141,198.19480898145827
2019-01-23 15:00:00,201.7339123856843,206.75630301429635,207.8962407709147
2019-01-23 16:00:00,226.06024613991087,234.34302427518728,233.07813151762565
2019-01-23 17:00:00,262.4384644338346,270.65584563798996,271.78234591281245
2019-01-23 18:00:00,291.5662827844823,301.0239197603648,302.92593036560953
2019-01-23 19:00:00,287.01832195262756,289.6601152840567,292.32807463919255
2019-01-23 20:00:00,269.87659336610204,276.46741008168624,274.17684517796306
2019-01-23 21:00:00,260.64361781964845,264.59730512035935,263.01223075060597
2019-01-23 22:00:00,228.8023290952767,234.86059723260905,232.13505997881555
2019-01-23 23:00:00,201.16383164949178,208.8918052447597,208.92510269483753
2019-01-24 00:00:00,174.02642782754688,180.26344891577634,178.74731498139008
2019-01-24 01:00:00,157.0593981269931,161.1664733859987,161.53934121687254
2019-01-24 02:00:00,153.5678379878521,158.47171401152596,158.03468372193961
2019-01-24 03:00:00,145.11747697217447,148.34993043355834,149.00118426492423
2019-01-24 04:00:00,143.93300740508195,145.85251490842998,147.68311858597048
2019-01-24 05:00:00,141.74102586685638,147.30954153927462,147.08709675734875
2019-01-24 06:00:00,167.83247856400703,171.12387009543966,167.7834141537668
2019-01-24 07:00:00,204.4233961403012,212.34311365065915,213.64497309765386
2019-01-24 08:00:00,234.42001256755944,244.32013586438603,239.9540168790962
2019-01-24 09:00:00,226.159496595243,237.3810850171874,235.29822108669225
2019-01-24 10:00:00,210.0006858831665,222.6695727011112,220.4915932913005
2019-01-24 11:00:00,204.30095047632634,213.92436345276352,212.17538823282945
2019-01-24 12:00:00,186.16028265524577,191.29915912729072,193.51728324726662
2019-01-24 13:00:00,193.20862829958102,202.83583959948962,198.94670233470947
2019-01-24 14:00:00,215.60696162914203,227.1005577382205,225.4821294736916
2019-01-24 15:00:00,228.4334488771127,238.6812880351593,235.6327242103973
2019-01-24 16:00:00,225.53860592953654,233.7913995340756,231.89672642653892
2019-01-24 17:00:00,262.13528056042,272.32893013615023,269.4091389686833
2019-01-24 18:00:00,281.18051459972804,289.16947762243444,285.73703103597825
2019-01-24 19:00:00,273.2027595048261,281.25956521621606,275.5120643289463
2019-01-24 20:00:00,269.9832018545138,279.3708292942668,277.22444885528313
2019-01-24 21:00:00,260.64841664326246,267.2302266736917,265.3357668109922
2019-01-24 22:00:00,242.82546412219136,251.40785236674654,249.3898593261597
2019-01-24 23:00:00,217.3534975795651,220.32147824070088,222.33270701203844
2019-01-25 00:00:00,184.7303517050261,186.6564843385711,186.4544457350003
2019-01-25 01:00:00,163.02049929715838,165.58038036573313,166.3653648268634
2019-01-25 02:00:00,154.1189676734559,155.3264522578297,153.83379135813814
2019-01-25 03:00:00,143.8471330478259,147.51772251280826,146.39594296039522
2019-01-25 04:00:00,144.3104533360493,145.39534432666616,146.50331914461665
2019-01-25 05:00:00,149.2518616278148,151.7331243763334,149.7717555701249
2019-01-25 06:00:00,150.9613613976345,152.7001759223779,154.09222545678884
2019-01-25 07:00:00,153.21738814840782,155.7938994579008,154.44554233668447
2019-01-25 08:00:00,173.74109437531555,182.47391191170905,182.44212326212968
2019-01-25 09:00:00,195.9804846802104,206.93340679951328,208.22255424008458
2019-01-25 10:00:00,208.61036087798269,216.86373419386067,214.14654690201647
2019-01-25 11:00:00,219.82093437760136,224.94228369413122,227.80153599536538
2019-01-25 12:00:00,192.80107646180176,198.81741715774248,196.37408247866097
2019-01-25 13:00:00,190.64986344865355,164.0147112284831,164.9340371286562
2019-01-25 14:00:00,149.5668917139836,156.4895558283959,154.88222486841045
2019-01-25 15:00:00,156.92915272654054,162.50356342609118,161.9455289495231
2019-01-25 16:00:00,168.7368331658213,172.56107400970933,172.66785280446103
2019-01-25 17:00:00,210.13569493746732,216.7270300093748,216.60882677923564
2019-01-25 18:00:00,262.14465514036567,274.9708768035822,270.27364460551223
