Datetime,I1,I2,I3
2019-01-16 18:00:00,316.28109833964646,319.43408066900037,316.65014349522306
2019-01-16 19:00:00,304.97704935440277,324.0289710048618,311.13497323032493
2019-01-16 20:00:00,296.87256787213363,294.15467398077527,285.8778232492784
2019-01-16 21:00:00,262.1954556727259,270.2482429395352,264.0975214269855
2019-01-16 22:00:00,229.04984276992494,229.50654255491276,237.83094736375097
2019-01-16 23:00:00,199.9280697058211,200.76223117416288,193.39348147344674
2019-01-17 00:00:00,162.3414063831325,165.66208458348663,164.41608723028264
2019-01-17 01:00:00,126.5434360913094,127.59925603490525,125.779050302803
2019-01-17 02:00:00,129.04805156644306,125.73270235262324,127.02488539833959
2019-01-17 03:00:00,140.8583216558408,129.8780985567975,126.03083128155008
2019-01-17 04:00:00,139.88207871334512,140.6481086589644,140.1839973555771
2019-01-17 05:00:00,150.87959085810726,158.3378745244931,153.86050175253357
2019-01-17 06:00:00,162.14524600093208,150.02095979424988,158.65167390979528
2019-01-17 07:00:00,217.31323728769613,189.3101447578531,223.71561710438274
2019-01-17 08:00:00,258.4010932024427,273.27160897982054,257.96309471323957
2019-01-17 09:00:00,310.5518705256172,306.94974082229595,314.1177299804138
2019-01-17 10:00:00,327.15163906793646,341.4837644505461,342.702336034064
2019-01-17 11:00:00,321.93479021769707,349.82978170404596,339.5565940542357
2019-01-17 12:00:00,267.49038871501995,283.0935637947313,277.64712395729805
2019-01-17 13:00:00,294.7172457365029,298.9951275680076,316.21729254859855
2019-01-17 14:00:00,274.46163701976184,278.24282060352664,266.48408570796465
2019-01-17 15:00:00,289.69266950654696,312.6193813482948,309.86457174215224
2019-01-17 16:00:00,325.7811883604505,337.31494430037634,330.9009858323913
2019-01-17 17:00:00,330.0613219149438,343.29904010772435,340.1044338362406
2019-01-17 18:00:00,326.26340921107624,333.5267849777969,332.9832521737424
2019-01-17 19:00:00,306.3214957406746,327.69435765020404,328.41375908938846
2019-01-17 20:00:00,291.7930200529438,296.69463067212166,301.3865393013225
2019-01-17 21:00:00,270.64966348314806,276.0578468218058,283.1614717660488
2019-01-17 22:00:00,251.73050069738517,254.40143758033742,255.6649007778431
2019-01-17 23:00:00,207.3560806283264,222.97158948392237,218.8250302027534
2019-01-18 00:00:00,191.75153340064102,199.97176040605686,191.0440673900531
2019-01-18 01:00:00,170.0939844436894,172.8489738219248,168.19572398857483
2019-01-18 02:00:00,157.9084446840078,166.11038260730155,164.04252500943892
2019-01-18 03:00:00,154.59903362540783,152.4513097313493,162.90292796634742
2019-01-18 04:00:00,150.61563872282673,162.2677347112901,153.49807807978806
2019-01-18 05:00:00,159.96226885159115,171.59106797566986,170.28505296367604
2019-01-18 06:00:00,172.18824731809087,166.4722358998263,165.298810499254
2019-01-18 07:00:00,165.00452878796415,169.13848088591422,172.097217596173
2019-01-18 08:00:00,213.65282135036935,229.8213620878557,223.51938716213837
2019-01-18 09:00:00,242.06850345897294,250.3162900434126,238.3159066059416
2019-01-18 10:00:00,312.5428186298032,309.76656537895,314.2038075580283
2019-01-18 11:00:00,270.4304905957782,293.2286423594196,289.9746573077013
2019-01-18 12:00:00,266.4328853111379,281.4276305934794,273.8894570402476
2019-01-18 13:00:00,229.22841019771343,243.58343742854996,238.77431124749447
2019-01-18 14:00:00,217.6246010264583,219.65733696205524,230.16057027977595
2019-01-18 15:00:00,217.10811663556694,218.16223332794428,226.92597213233427
2019-01-18 16:00:00,257.274651031965,279.32533766217006,268.1767261995187
2019-01-18 17:00:00,296.80653229075807,298.165039513987,306.6365842940894
2019-01-18 18:00:00,282.62435545640926,287.8123289627223,294.9377232258731
2019-01-18 19:00:00,278.9665777624896,293.1342847362249,289.33455934264293
2019-01-18 20:00:00,273.80825188385677,292.15339050201976,289.11398372768434
2019-01-18 21:00:00,267.1110230829116,273.69387171764623,261.75234695598294
2019-01-18 22:00:00,234.65972288880963,235.47763933416843,227.54624403733982
2019-01-18 23:00:00,191.75800154117468,203.1281181743206,205.2469573106871
2019-01-19 00:00:00,170.07875445226284,163.04084365192782,178.750635705518
2019-01-19 01:00:00,156.66695384398227,157.60840021325296,163.6780403725126
2019-01-19 02:00:00,142.47177408087543,142.5995665030628,148.89763641912626
2019-01-19 03:00:00,140.48184758725816,136.5705421833188,138.90150718545456
2019-01-19 04:00:00,146.49381826198697,151.0521982346435,142.5550312576836
2019-01-19 05:00:00,154.39643200385143,154.6512672695445,147.71892813075596
2019-01-19 06:00:00,166.12250019740128,167.00847587560494,171.41675249264117
2019-01-19 07:00:00,172.62281397802104,171.18773659093904,182.86406799409542
2019-01-19 08:00:00,207.70500504010175,225.91731245545856,211.957440686125
2019-01-19 09:00:00,216.65533135635155,222.83106015463005,224.3105217878568
2019-01-19 10:00:00,213.63528829062085,224.17402351348096,218.49901713830508
2019-01-19 11:00:00,212.31059352361967,231.10884937949115,227.5154875823134
2019-01-19 12:00:00,233.42688126336193,243.44794518491537,238.0538051501173
2019-01-19 13:00:00,204.98128654061784,199.4502534776612,209.83604144940992
2019-01-19 14:00:00,197.97153444291976,194.45304794966682,204.47682153564472
2019-01-19 15:00:00,223.81251056847896,228.41399970779966,212.30131915654187
2019-01-19 16:00:00,278.9224194685329,301.24000308709844,289.4873977511316
2019-01-19 17:00:00,314.38710561530814,321.93922715378125,330.7429173821594
2019-01-19 18:00:00,306.13732309416895,318.3455315901206,314.120782632957
2019-01-19 19:00:00,295.8170250844727,313.1198228118206,298.7458069890065
2019-01-19 20:00:00,287.1839984491054,306.2404801439381,297.21398495467184
2019-01-19 21:00:00,268.1186683226872,287.245454848794,284.37981623508733
2019-01-19 22:00:00,246.30928557980218,246.27988133947377,247.08746367238615
2019-01-19 23:00:00,211.67053776518196,200.81028000088048,210.68089388729558
2019-01-20 00:00:00,177.92661628563854,188.03252453609235,181.727358312677
2019-01-20 01:00:00,158.1670028438886,162.88946067271664,157.88508590408443
2019-01-20 02:00:00,147.18024705452635,156.8978062537864,151.91510536592426
2019-01-20 03:00:00,155.050368730112,149.9220154108806,158.81220603163632
2019-01-20 04:00:00,150.88528197108997,158.63544125114265,157.48656971880368
2019-01-20 05:00:00,160.35352168225603,169.57583214829802,172.4303459135428
2019-01-20 06:00:00,187.24196570667738,182.4632946521543,186.36252210426412
2019-01-20 07:00:00,204.8074235994117,211.9403693185467,212.7419689938748
2019-01-20 08:00:00,230.7993196016793,233.92931374612658,239.98868657752521
2019-01-20 09:00:00,252.33994045030852,254.48732546932143,258.176657609132
2019-01-20 10:00:00,231.44841792445968,244.55386958415158,238.69092399300678
2019-01-20 11:00:00,243.92942835546054,261.03992756302426,256.9448265664161
2019-01-20 12:00:00,224.42141152500744,227.31011746237215,227.67941438579936
2019-01-20 13:00:00,229.8051297652402,232.9044461780111,234.3311443227938
2019-01-20 14:00:00,230.3974034883023,228.7481142539237,233.70217322600232
2019-01-20 15:00:00,256.60859970746577,259.8857194447763,263.7249581608379
2019-01-20 16:00:00,296.5780547480343,298.194958523606,288.2462555995999
2019-01-20 17:00:00,315.59107895560885,325.15520687889205,312.68641194327483
2019-01-20 18:00:00,308.25945921718346,308.28407809481524,301.4449054642747
2019-01-20 19:00:00,299.8718450817181,317.10143003106907,299.4971846933227
2019-01-20 20:00:00,287.1043943578684,287.7960845430492,294.0502211478865
2019-01-20 21:00:00,260.39814171919676,264.24542975843303,263.93620197434564
2019-01-20 22:00:00,232.14629414825419,235.27339539503785,230.03419565186377
2019-01-20 23:00:00,189.86813977207208,201.53082040715742,194.3422798628744
2019-01-21 00:00:00,163.42514531583927,178.23046049492595,180.42952140886604
2019-01-21 01:00:00,168.39550080097527,173.90710228705453,157.4297973821826
2019-01-21 02:00:00,155.79559846254944,155.94457915183804,158.03932171782648
2019-01-21 03:00:00,156.00348436361375,144.2098696759088,156.17716406339508
2019-01-21 04:00:00,152.4928512445335,160.58696928499643,158.5945369137768
2019-01-21 05:00:00,159.24346537992497,170.35531711388074,161.68829087123834
2019-01-21 06:00:00,163.8815626253138,179.24130619744304,177.29222016375297
2019-01-21 07:00:00,204.84828404538467,211.84125090244203,213.63435259002398
2019-01-21 08:00:00,136.8270159782601,148.62076932310578,142.9513792802163
2019-01-21 09:00:00,136.70325143368294,146.78765053921768,148.66505266963304
2019-01-21 10:00:00,190.09747312757338,187.0946437490656,196.1329412579296
2019-01-21 11:00:00,204.29037034022036,194.16939375875907,197.0295817483807
2019-01-21 12:00:00,194.50025949192639,206.8633164548374,210.38665343628048
2019-01-21 13:00:00,205.58767784451564,219.91063777134767,223.350798447306
2019-01-21 14:00:00,221.56507750725575,232.91978136843872,225.74835265254774
2019-01-21 15:00:00,212.34518276982467,223.02902937602545,232.1928630451637
2019-01-21 16:00:00,250.6840049887789,255.92358322071703,260.4429043452111
2019-01-21 17:00:00,286.5706842246618,297.87622404296224,293.7605464115903
2019-01-21 18:00:00,282.47571688359136,299.57071832916284,304.8299904586807
2019-01-21 19:00:00,289.17464293795217,297.42953712057266,292.051703594015
2019-01-21 20:00:00,264.8184000742892,279.84405706246577,286.9178698965399
2019-01-21 21:00:00,251.3201100200451,253.63635831875868,254.96870336435157
2019-01-21 22:00:00,220.0605191519487,225.4673837923086,227.94183949216665
2019-01-21 23:00:00,191.79585853842175,196.08904399237915,188.95944129747284
2019-01-22 00:00:00,175.38614817112153,169.2249643006128,175.08628715891635
2019-01-22 01:00:00,154.0652314847797,167.87276666320565,161.12732663472508
2019-01-22 02:00:00,145.1797884879254,145.32169019470066,155.06748697642354
2019-01-22 03:00:00,149.5064269774168,153.36583666963702,144.506398252443
2019-01-22 04:00:00,156.09489319598887,155.97308847640844,151.78972930585329
2019-01-22 05:00:00,160.73887781380097,161.81624182000255,155.18350482411793
2019-01-22 06:00:00,165.7737469128054,174.22464758864467,172.013971436424
2019-01-22 07:00:00,202.18159393511638,194.26202649115882,208.08585804693234
2019-01-22 08:00:00,216.96931883084613,213.2268843137148,221.86392960868346
2019-01-22 09:00:00,210.19146149827262,223.6836638697834,213.06245394757568
2019-01-22 10:00:00,218.53455210901438,216.85280748787005,225.3378708134889
2019-01-22 11:00:00,210.5722162347645,219.31961181967662,212.09602947761584
2019-01-22 12:00:00,214.45094507313533,215.91360780961867,219.55822510381873
2019-01-22 13:00:00,215.4278422176453,218.36801472262542,209.75497474737693
2019-01-22 14:00:00,211.71159214108258,225.57549302538882,206.88640768307977
2019-01-22 15:00:00,224.08216924449658,228.91399814138185,223.06925429499225
2019-01-22 16:00:00,272.6553929564241,268.7258472658355,277.35870169491005
2019-01-22 17:00:00,299.84609788594304,310.485417182964,315.4577575599458
2019-01-22 18:00:00,299.3547636888771,306.98661600433184,307.545665256721
2019-01-22 19:00:00,290.37445638649933,293.838115337553,306.58738349536975
2019-01-22 20:00:00,279.50193098170683,281.75136029101805,282.41424164466287
2019-01-22 21:00:00,254.91812225886514,254.76752783000478,255.62626936195397
2019-01-22 22:00:00,215.85221295949722,220.34551653534479,233.18521149801808
2019-01-22 23:00:00,178.56678717517707,189.4476434327456,181.71078885416924
2019-01-23 00:00:00,170.2968362998217,169.35200339549135,174.34464462192474
2019-01-23 01:00:00,155.8757473560545,152.94548777477215,161.69718014579755
2019-01-23 02:00:00,145.0241339434454,137.91362576768788,141.2899133803015
2019-01-23 03:00:00,141.2247191619964,143.00971376857683,141.12912925616592
2019-01-23 04:00:00,156.96706147467148,151.07501574694365,155.58926434099038
2019-01-23 05:00:00,175.36492727038467,177.69638665582653,177.03295633261126
2019-01-23 06:00:00,212.02844385858162,219.06184729176982,211.89444422810985
2019-01-23 07:00:00,184.8813608461916,186.84064334446535,188.6548360514955
2019-01-23 08:00:00,210.3751589658745,208.18123918591178,206.64092178787027
2019-01-23 09:00:00,186.86445790381654,200.71181042355664,206.90854192690995
2019-01-23 10:00:00,210.54928501423709,205.96076827733185,209.71862311782886
2019-01-23 11:00:00,197.33465558477903,204.34130859850208,202.61770087854254
2019-01-23 12:00:00,186.83241721945504,197.56806016790503,201.76319299914292
2019-01-23 13:00:00,187.0794981179469,200.98608201519443,199.5665139336989
2019-01-23 14:00:00,192.0635550984877,206.23310563410962,209.9577533362569
2019-01-23 15:00:00,225.53460826588125,242.59600042154017,227.87992384116217
2019-01-23 16:00:00,269.0220946093864,264.16741128645367,266.3064950484169
2019-01-23 17:00:00,288.88921719227324,299.1066481703011,292.61647444573964
2019-01-23 18:00:00,288.09972854538444,277.7690328560255,299.52373405653617
2019-01-23 19:00:00,270.16218269992856,276.30913683024625,275.23239736125146
2019-01-23 20:00:00,263.3666123619453,266.55126066692793,255.63583773679863
2019-01-23 21:00:00,227.09699743579594,236.5255375192645,232.3373586776071
2019-01-23 22:00:00,199.81033492933275,207.2638110574991,208.63567701719742
2019-01-23 23:00:00,180.0673114940031,180.98556572674195,171.73435911170765
2019-01-24 00:00:00,160.54562719215198,166.5604413269511,158.11769028795936
2019-01-24 01:00:00,155.6050514508291,153.48062645631592,155.0789881791843
2019-01-24 02:00:00,150.64732971121063,150.8409639655152,150.00818474519681
2019-01-24 03:00:00,146.26256737702826,149.82746644296196,143.30020249158142
2019-01-24 04:00:00,136.8157195210795,145.0869707157822,142.8876163165895
2019-01-24 05:00:00,171.07899393445135,170.01087664459828,170.41460387936135
2019-01-24 06:00:00,209.28163672342603,209.50849853849257,211.50684496760576
2019-01-24 07:00:00,229.7949456352082,243.4961231099687,251.34773626739923
2019-01-24 08:00:00,230.45017728804982,227.4373898016351,237.145982915894
2019-01-24 09:00:00,217.01100901597968,218.7817095105461,215.83485300057507
2019-01-24 10:00:00,200.21589678105087,213.2666273117187,201.11399230776237
2019-01-24 11:00:00,182.77925620921621,185.2420976936914,203.55094107035623
2019-01-24 12:00:00,195.6926468162669,205.07891745352427,200.90402014577668
2019-01-24 13:00:00,217.80570408779116,230.9155852645011,227.71949871411957
2019-01-24 14:00:00,228.51484871279396,249.37114393393665,231.49491843627345
2019-01-24 15:00:00,228.06208411673674,233.5362610713691,227.047102788008
2019-01-24 16:00:00,269.541526008579,277.1824785579376,263.85146666501777
2019-01-24 17:00:00,277.47305713684,290.4206193009166,282.5760105700866
2019-01-24 18:00:00,278.91697185355406,280.6046551517252,276.6548271187587
2019-01-24 19:00:00,271.54163470667504,282.38789655425177,280.1010916615938
2019-01-24 20:00:00,253.95579917897322,269.3334280457308,267.0444174003799
2019-01-24 21:00:00,242.3957141346975,255.26708883183161,247.37153301974948
2019-01-24 22:00:00,223.78946108465246,222.12084183051894,224.49152596950972
2019-01-24 23:00:00,183.18058525564004,188.05584215519934,184.80194546518342
2019-01-25 00:00:00,165.92241261442544,166.76950575691092,163.0887461378121
2019-01-25 01:00:00,154.12135666630007,148.67457373193076,147.46832969465444
2019-01-25 02:00:00,140.0828071072507,142.09605054474696,143.50554211292072
2019-01-25 03:00:00,143.3686395311909,134.9067839744151,143.00489499215442
2019-01-25 04:00:00,144.18864857307162,151.85176676604087,155.90862575244188
2019-01-25 05:00:00,144.0154747959549,160.60548564263513,161.88726771910945
2019-01-25 06:00:00,155.6438459961203,148.13621277852576,149.90794347206733
2019-01-25 07:00:00,171.87714781886382,180.2659435818747,189.53805202410334
2019-01-25 08:00:00,193.16064817520123,206.3000754977867,210.51884062896215
2019-01-25 09:00:00,213.62093353861016,219.21509772190623,220.62767695951362
2019-01-25 10:00:00,215.24846403808237,224.86465925555646,225.91554789055292
2019-01-25 11:00:00,190.9774971414452,199.3991510952573,208.41483245954112
2019-01-25 12:00:00,189.64964052991408,163.32687156236184,169.49348803821195
2019-01-25 13:00:00,150.06060638669118,160.45577575990154,158.05605837372772
2019-01-25 14:00:00,161.16573932554704,155.34164386918744,161.92000937001484
2019-01-25 15:00:00,167.26640070955906,175.35628012570973,178.22979149867328
2019-01-25 16:00:00,208.9461119532749,217.7336547323071,222.53424492050124
2019-01-25 17:00:00,259.7659463516104,269.15542208252907,264.028410348082
