Datetime,I1,I2,I3
2019-01-16 18:00:00,304.1577485943378,323.88858074469744,303.7718949104979
2019-01-16 19:00:00,306.5319361000373,307.1321729173925,312.4712305892718
2019-01-16 20:00:00,286.7433651410356,289.1504959285816,303.4092200136858
2019-01-16 21:00:00,251.64100813381197,273.34137871291864,268.42464111345583
2019-01-16 22:00:00,224.18024707224222,233.55931078438513,237.19495610051408
2019-01-16 23:00:00,192.98045468796508,196.4658368257892,199.0988461392649
2019-01-17 00:00:00,164.03091743196427,161.73375196189124,162.08643914391808
2019-01-17 01:00:00,121.41141429235837,134.74066796743296,131.30681428497726
2019-01-17 02:00:00,138.32643586215784,139.65092052213578,137.27002117973942
2019-01-17 03:00:00,139.39649340654637,134.5111254217729,136.87066601892775
2019-01-17 04:00:00,145.39753769949493,141.0008619989118,147.53081811762075
2019-01-17 05:00:00,154.3372332742497,149.47802799874842,156.6097899001316
2019-01-17 06:00:00,157.90056700608784,157.40884873259407,168.81188469238973
2019-01-17 07:00:00,213.5974211820762,205.02738324048943,214.63028368194054
2019-01-17 08:00:00,262.870192666037,262.63802272363,263.77498003443213
2019-01-17 09:00:00,300.19726063123886,302.2389850854022,312.720298174824
2019-01-17 10:00:00,323.558401581847,342.5536883224504,346.14186797870354
2019-01-17 11:00:00,324.4609932908479,344.20654538833406,346.01573662165
2019-01-17 12:00:00,261.95297594424517,280.55212172600756,280.4355784288408
2019-01-17 13:00:00,290.400916351927,302.84759845043567,306.52143472037386
2019-01-17 14:00:00,271.03118728025066,276.15506014862746,273.94976149099955
2019-01-17 15:00:00,294.89739527423063,298.8480381199786,309.5424719675908
2019-01-17 16:00:00,331.77928494051355,329.9730186306418,333.0699324830201
2019-01-17 17:00:00,331.77295228400874,351.364295782395,341.91923912595854
2019-01-17 18:00:00,323.5235346398057,330.46093053133774,335.31921163503284
2019-01-17 19:00:00,313.438976665709,316.1115040499115,318.2674793890735
2019-01-17 20:00:00,287.3950448335648,304.6196474975616,297.81002954168866
2019-01-17 21:00:00,272.9796508973084,281.41208551605865,282.78745415367143
2019-01-17 22:00:00,251.7379026251152,255.65350855729196,255.67548325967542
2019-01-17 23:00:00,224.0809647302558,223.98887071091232,217.4712469228112
2019-01-18 00:00:00,190.29372244800274,193.25139054742274,197.19181987403925
2019-01-18 01:00:00,163.36254230037164,171.37815969598358,170.311835967942
2019-01-18 02:00:00,149.70440744589393,161.10962098868157,160.5301188214571
2019-01-18 03:00:00,159.45047451367293,157.0310795053416,162.28100831011034
2019-01-18 04:00:00,156.0091102679582,161.64945222259541,159.68459751757874
2019-01-18 05:00:00,172.06033425412923,168.82587056396923,163.60104268664057
2019-01-18 06:00:00,166.48156402027442,161.79685138457336,164.59924340240192
2019-01-18 07:00:00,167.95664031136383,174.19768176181782,176.46351928151893
2019-01-18 08:00:00,208.27866056633573,219.3123333353645,227.12665860430042
2019-01-18 09:00:00,245.98566536156756,252.16367389326018,244.29382727007052
2019-01-18 10:00:00,300.2705521146504,308.1225828142658,323.0874087744648
2019-01-18 11:00:00,276.76575751104843,298.7420571633714,294.94891791870424
2019-01-18 12:00:00,264.34500262267716,277.6924741195826,276.3247810399974
2019-01-18 13:00:00,234.21681704320878,246.98952531907446,239.578483697091
2019-01-18 14:00:00,218.7078771340978,231.18914258895256,222.9147864564766
2019-01-18 15:00:00,219.71279341507926,223.6029823701057,223.57696188448608
2019-01-18 16:00:00,267.89891467654604,274.2138742718895,272.1315978499802
2019-01-18 17:00:00,298.07034541313584,303.8496619450946,314.04447037813924
2019-01-18 18:00:00,280.5916654885137,287.69880976909434,294.25930744187536
2019-01-18 19:00:00,281.4231302637784,289.9598545997984,297.63875897644306
2019-01-18 20:00:00,269.1856739693021,292.6158075295249,283.19130183828713
2019-01-18 21:00:00,253.0206774062464,263.92647943740695,267.611070992323
2019-01-18 22:00:00,235.5280543436059,238.1311371276613,236.59505038266843
2019-01-18 23:00:00,197.50788557799694,212.7627901325207,206.88477999693282
2019-01-19 00:00:00,169.63350925930945,162.18372296088185,180.3751680643377
2019-01-19 01:00:00,157.4683089279888,151.56994544049252,159.94048870147142
2019-01-19 02:00:00,141.57332979568906,154.54168487815477,146.30321882325043
2019-01-19 03:00:00,130.96594068713796,138.2767970493302,135.60608990069667
2019-01-19 04:00:00,145.4392765600014,145.4109536098722,145.52953365591733
2019-01-19 05:00:00,152.20708457083543,153.62931085660446,150.26896734912688
2019-01-19 06:00:00,149.54507521610984,169.2181467350767,165.94691527867022
2019-01-19 07:00:00,173.92677645937547,175.6506081156587,181.5036873175004
2019-01-19 08:00:00,207.20913184295938,215.6847649859459,214.63020791404415
2019-01-19 09:00:00,215.91557336243798,224.73775375839335,227.70749285700754
2019-01-19 10:00:00,216.92012712263517,215.28417914846443,226.386902587344
2019-01-19 11:00:00,217.23670167799796,218.4511217244009,228.34542550034485
2019-01-19 12:00:00,237.9163258354619,239.65733110950572,239.47328517556684
2019-01-19 13:00:00,198.3323665725744,211.65986288288266,204.85749899472472
2019-01-19 14:00:00,196.54984275388352,200.09333397856162,196.59014098974373
2019-01-19 15:00:00,220.31490616216377,232.18811908733068,223.72839854409833
2019-01-19 16:00:00,280.25294420917334,297.672895084926,288.6903965548371
2019-01-19 17:00:00,315.9832321614351,324.36853873086403,315.5053769911556
2019-01-19 18:00:00,303.52529026201347,311.0349181448455,307.46702502733166
2019-01-19 19:00:00,300.12521976958163,308.6908036477567,302.2205584790805
2019-01-19 20:00:00,285.9283437190659,310.72771381750965,296.7510782797111
2019-01-19 21:00:00,275.5252668611665,282.88838144574487,279.40502609915535
2019-01-19 22:00:00,241.80785675410988,251.97249967914667,245.7656232271671
2019-01-19 23:00:00,211.18221424267085,208.7576388505743,214.13842064522427
2019-01-20 00:00:00,182.0301526037121,183.47112103261256,176.55866264666017
2019-01-20 01:00:00,157.29268655101575,162.30807428581284,167.69106021435147
2019-01-20 02:00:00,158.5043265780604,158.40177728447114,154.05264747183088
2019-01-20 03:00:00,141.32721546948963,143.75242074575718,145.75735623562187
2019-01-20 04:00:00,162.64025420947692,164.34965005242066,160.80653703020064
2019-01-20 05:00:00,172.14532780756352,161.41565650765745,168.5963798804771
2019-01-20 06:00:00,181.7284197939611,182.72407030771143,183.02156068842132
2019-01-20 07:00:00,203.8897123973168,206.70551484379766,202.8334214086462
2019-01-20 08:00:00,234.27602917213395,242.43314242799102,234.4985095811905
2019-01-20 09:00:00,244.27317005003886,260.49169960061255,249.49101697624545
2019-01-20 10:00:00,236.76647005646967,247.20208958243128,245.06771228288395
2019-01-20 11:00:00,240.56979546309674,260.88916951075475,256.44068645633644
2019-01-20 12:00:00,224.67875941585572,226.0394527999972,221.40507877522748
2019-01-20 13:00:00,228.29631705619778,230.27073049021502,235.32052686788865
2019-01-20 14:00:00,222.36468282597025,227.81188531459188,238.43514028602274
2019-01-20 15:00:00,251.45518362621468,260.7005972811405,264.7169473071931
2019-01-20 16:00:00,281.0217640567418,294.3653369225415,294.22956899404306
2019-01-20 17:00:00,307.8289511812208,329.7231810155165,322.54344623997605
2019-01-20 18:00:00,306.0313115968251,311.6475904015369,303.7561919492012
2019-01-20 19:00:00,295.7603962750267,311.0560087491776,302.5749524006417
2019-01-20 20:00:00,286.48948423548256,298.95762901009806,307.76946975353974
2019-01-20 21:00:00,255.9687840768408,269.1521858180019,263.84627013914434
2019-01-20 22:00:00,232.64424624432021,235.722115781797,236.7522132127277
2019-01-20 23:00:00,195.5506843930864,205.49501603963918,194.5001923317064
2019-01-21 00:00:00,170.1326697502907,170.68852696460343,175.4767859983113
2019-01-21 01:00:00,170.59208674090877,159.0776566129431,152.02208149797406
2019-01-21 02:00:00,146.66033794648868,153.46428798590654,159.63441082995016
2019-01-21 03:00:00,154.27300287820108,158.70448933451092,162.3457583309679
2019-01-21 04:00:00,157.8256374092499,155.8809848929552,160.25877485558448
2019-01-21 05:00:00,157.2938184580758,163.05144591066372,164.41542298377342
2019-01-21 06:00:00,178.49387776411018,176.63746031556155,183.3132403122658
2019-01-21 07:00:00,210.1370693903941,206.0981190154386,205.48465605664083
2019-01-21 08:00:00,134.64170987057088,149.19385938702644,141.50968014130825
2019-01-21 09:00:00,145.56579512411335,147.1926849713646,138.69137047364922
2019-01-21 10:00:00,194.79346994643217,196.34360416208528,190.7790321785248
2019-01-21 11:00:00,198.05674807045764,204.37642250753925,200.7585281137774
2019-01-21 12:00:00,196.90125520749723,203.69822946681393,206.17238158056873
2019-01-21 13:00:00,205.47699306972322,217.09910995522023,223.0764830001121
2019-01-21 14:00:00,224.6863896520109,221.11442571036753,229.06319082206932
2019-01-21 15:00:00,210.48421371871905,225.4724412598882,221.8833121338332
2019-01-21 16:00:00,254.81856552275656,263.07038033059536,265.20083889791886
2019-01-21 17:00:00,295.8789235466139,305.85350081750966,303.6208896180763
2019-01-21 18:00:00,291.1828653693247,300.3091392280468,287.37651716337234
2019-01-21 19:00:00,285.5292818777517,287.10460704444785,287.26370826962824
2019-01-21 20:00:00,268.7978780351244,282.25389579735173,280.31514599916943
2019-01-21 21:00:00,258.32587881050233,262.7698762358213,255.92117982785115
2019-01-21 22:00:00,222.877476537151,222.67493429033973,231.56011046217034
2019-01-21 23:00:00,185.286706555449,192.68403937833068,195.8418362974421
2019-01-22 00:00:00,176.49138901123354,175.95940488103085,176.42491303311408
2019-01-22 01:00:00,152.4521750523872,163.30739577377523,160.47338159784812
2019-01-22 02:00:00,142.66854362290422,149.8583421796509,152.3212188946092
2019-01-22 03:00:00,138.17720050641788,153.06751106090124,153.3725567155785
2019-01-22 04:00:00,162.67977613093402,153.60957400200763,147.05830909741914
2019-01-22 05:00:00,153.6489805783337,160.04416705471255,153.48393076608372
2019-01-22 06:00:00,165.81275230741463,169.460583013764,162.6009717501916
2019-01-22 07:00:00,206.54296477926422,201.74664601359203,205.6921170460653
2019-01-22 08:00:00,213.8991858614692,220.1905689565746,212.66233192073622
2019-01-22 09:00:00,210.71481938173073,219.3292762927886,217.3169399835679
2019-01-22 10:00:00,219.49812587352073,228.29549709676755,227.4004376429811
2019-01-22 11:00:00,208.26087490385822,228.9577899299926,213.05046896610676
2019-01-22 12:00:00,213.9151576690164,220.73737696757766,228.86189981077794
2019-01-22 13:00:00,212.31013009317394,220.71790231493574,211.44868907489834
2019-01-22 14:00:00,212.99177429076994,212.38321261577923,215.49796546836893
2019-01-22 15:00:00,222.18273751600805,223.5305221402127,226.49293692642095
2019-01-22 16:00:00,272.84779696242595,283.93373357331086,271.0518939246391
2019-01-22 17:00:00,306.98049954787444,311.5050472987919,305.5415417611362
2019-01-22 18:00:00,305.07092825188073,299.85489338390596,303.4899214362039
2019-01-22 19:00:00,295.9317940122214,300.8871693150146,286.82615226096215
2019-01-22 20:00:00,281.55738202815445,279.1760375436422,282.56710083087086
2019-01-22 21:00:00,245.2277901001023,257.3182108768966,256.5257486930981
2019-01-22 22:00:00,215.97255475537074,226.11627634777062,218.9514237937272
2019-01-22 23:00:00,184.9309654036569,187.85754678524216,199.34789909243975
2019-01-23 00:00:00,169.29738333329612,159.77648941469366,154.68009642610926
2019-01-23 01:00:00,148.2542326248042,152.99613469744375,160.20722197226456
2019-01-23 02:00:00,150.47534877467487,142.66188438209582,146.4709996681334
2019-01-23 03:00:00,133.8031177151145,145.71615124180897,142.36910919709726
2019-01-23 04:00:00,144.33323168470667,147.66194394658757,152.12089621456485
2019-01-23 05:00:00,167.1641299412917,173.84227664116247,183.46025251395858
2019-01-23 06:00:00,214.5200228984395,219.78780278849143,209.16599699114641
2019-01-23 07:00:00,177.1988812623431,193.89628041108344,193.72686687927583
2019-01-23 08:00:00,216.14714923598325,195.182629434587,217.0188903345518
2019-01-23 09:00:00,191.52188942296078,211.75743123862446,201.09047522281404
2019-01-23 10:00:00,209.05315021658987,212.55927753085675,206.19325157454165
2019-01-23 11:00:00,196.51456569286523,203.5551528471085,198.9062760157753
2019-01-23 12:00:00,197.41565881054197,199.52980437720504,199.7931300004578
2019-01-23 13:00:00,190.20446961365445,195.65755471999879,192.8934368225201
2019-01-23 14:00:00,203.85335312221184,200.54835457187355,208.41247980298962
2019-01-23 15:00:00,223.5336173635593,232.81299373387807,237.61970061067234
2019-01-23 16:00:00,263.4742932626903,271.9144456786353,274.59304620797167
2019-01-23 17:00:00,295.9930360268794,304.4380262028019,304.04768016298436
2019-01-23 18:00:00,287.72517584104065,294.1230365622487,288.59942239378745
2019-01-23 19:00:00,266.4013644246199,266.42857883938933,267.94635527464294
2019-01-23 20:00:00,268.16610942860416,270.6108158113266,262.5118941809391
2019-01-23 21:00:00,232.6853985032315,246.16815158939966,232.62023457357054
2019-01-23 22:00:00,197.85501085534196,209.0798858650613,204.3463374579822
2019-01-23 23:00:00,167.13009573679864,176.00460155142468,176.92280863627568
2019-01-24 00:00:00,153.47911871063786,167.3808996199525,161.55593030328097
2019-01-24 01:00:00,152.648829155273,165.38331543717544,166.1859835158738
2019-01-24 02:00:00,138.33941562737806,151.71520964443766,145.8842500791144
2019-01-24 03:00:00,151.30362996140295,137.7053933103972,146.60547064391767
2019-01-24 04:00:00,139.7492236094562,147.40589670152758,145.35029922194465
2019-01-24 05:00:00,165.28397379032012,168.32436240351456,169.41596782443182
2019-01-24 06:00:00,207.0794369091006,210.95835924470825,215.27156032253865
2019-01-24 07:00:00,235.5596753056248,239.32773594732103,242.84088514358797
2019-01-24 08:00:00,230.84332905180398,228.93213349676253,244.36589648560985
2019-01-24 09:00:00,206.67617459724184,222.6129601217235,222.81122830001686
2019-01-24 10:00:00,201.24296282003004,209.15674077710972,209.26833852693446
2019-01-24 11:00:00,180.05605132953366,187.92294229934453,195.09494435190047
2019-01-24 12:00:00,192.5001349547997,208.7760846676977,203.4165141391802
2019-01-24 13:00:00,214.17703836996748,227.85023895770755,226.7026996941457
2019-01-24 14:00:00,231.10292893067026,246.01694479801515,234.7337708170917
2019-01-24 15:00:00,240.2019101834321,232.30893428510836,238.88148083840525
2019-01-24 16:00:00,265.3393936953486,272.76061802107256,270.47673386930506
2019-01-24 17:00:00,283.45083392734637,283.4863754140227,286.70180816983896
2019-01-24 18:00:00,274.88839744185555,279.0219162982785,279.93010538114453
2019-01-24 19:00:00,266.6159510043963,277.3242085372181,283.173480244902
2019-01-24 20:00:00,261.6901278136674,266.43763219642835,262.46997632735133
2019-01-24 21:00:00,235.80282569878676,250.31115617321345,248.12959564772245
2019-01-24 22:00:00,220.19970777857856,220.8021181096982,224.69372412770116
2019-01-24 23:00:00,181.6498363495177,185.80750544679915,181.8039807060492
2019-01-25 00:00:00,157.4664423367877,163.23917969386358,170.9915791657512
2019-01-25 01:00:00,151.95677732808196,156.49773570348617,148.68837137226052
2019-01-25 02:00:00,141.52650283041888,144.54328868974906,144.93280438030587
2019-01-25 03:00:00,142.59393447477757,146.52165173094318,146.64879546181595
2019-01-25 04:00:00,151.67985485182354,151.7133687833612,145.6054030116708
2019-01-25 05:00:00,152.71420097964392,149.4537810615594,155.7667745398719
2019-01-25 06:00:00,157.98116448530385,154.4848611354861,159.58097588878186
2019-01-25 07:00:00,178.20544875237542,186.1963112830442,178.21598616667637
2019-01-25 08:00:00,199.56779316603917,205.42154747151523,208.8668912984738
2019-01-25 09:00:00,209.8194895714383,213.9499349475719,213.91015664301787
2019-01-25 10:00:00,224.28651022525912,226.78932838082977,213.5141238701477
2019-01-25 11:00:00,187.07924354710667,197.55930912429415,195.840850722206
2019-01-25 12:00:00,193.37992957262907,173.18264436644532,167.47608815430365
2019-01-25 13:00:00,147.32677458748702,159.72951447470572,154.92929706299807
2019-01-25 14:00:00,164.61210685612156,157.9056031940504,164.69285090738148
2019-01-25 15:00:00,166.3716437119296,174.7930722713493,168.28476913098234
2019-01-25 16:00:00,203.12975646750309,219.09034776634724,219.08944758301155
2019-01-25 17:00:00,259.8182710759564,284.5067699319944,272.7799437310121
